group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
Tsimane,BOL25:2048-RPL-NUM,16,3,9,30,80,0.1,0.1125,-0.06821194305608236
Tsimane,BOL25:2049-MPL-NUM,0,8,5,10,80,0.8,0.0625,2.3757417779254606
Tsimane,BOL25:2049-MPL-NUM,16,10,5,30,80,0.3333333333333333,0.0625,1.1033932450570887
Tsimane,BOL25:2049-MPL-NVM,0,5,11,10,160,0.5,0.06875,1.4851654569026769
Tsimane,BOL25:2049-MPL-NVM,1,4,11,10,160,0.4,0.06875,1.2318183537668772
Tsimane,BOL25:2049-MPL-NVM,2,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2049-MPL-NVM,4,3,11,10,160,0.3,0.06875,0.960764944194636
Tsimane,BOL25:2049-MPL-NVM,8,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2049-MPL-NVM,16,1,11,10,160,0.1,0.06875,0.2036138913580765
Tsimane,BOL25:2049-MPL-NVM,32,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2049-MPL-NVM,64,1,11,10,160,0.1,0.06875,0.2036138913580765
Tsimane,BOL25:2050-ACM-NVM,0,10,77,20,240,0.5,0.32083333333333336,0.46536978680435526
Tsimane,BOL25:2050-ACM-NVM,1,3,77,10,240,0.3,0.32083333333333336,-0.05903072590368563
Tsimane,BOL25:2050-ACM-NVM,2,4,77,10,240,0.4,0.32083333333333336,0.21202268366855553
Tsimane,BOL25:2050-ACM-NVM,4,4,77,10,240,0.4,0.32083333333333336,0.21202268366855553
Tsimane,BOL25:2050-ACM-NVM,8,5,77,10,240,0.5,0.32083333333333336,0.46536978680435526
Tsimane,BOL25:2050-ACM-NVM,16,16,77,40,240,0.4,0.32083333333333336,0.21202268366855553
Tsimane,BOL25:2050-ACM-NVM,32,3,77,10,240,0.3,0.32083333333333336,-0.05903072590368563
Tsimane,BOL25:2050-ACM-NVM,64,6,77,10,240,0.6,0.32083333333333336,0.718716889940155
Tsimane,BOL25:2051-RCH-NVM,0,20,41,20,240,1.0,0.17083333333333334,3.277225173442781
Tsimane,BOL25:2051-RCH-NVM,1,6,41,10,240,0.6,0.17083333333333334,1.20422440253774
Tsimane,BOL25:2051-RCH-NVM,2,6,41,10,240,0.6,0.17083333333333334,1.20422440253774
Tsimane,BOL25:2051-RCH-NVM,4,2,41,10,240,0.2,0.17083333333333334,0.10925606582902614
Tsimane,BOL25:2051-RCH-NVM,8,6,41,10,240,0.6,0.17083333333333334,1.20422440253774
Tsimane,BOL25:2051-RCH-NVM,16,17,41,40,240,0.425,0.17083333333333334,0.7617588731291478
Tsimane,BOL25:2051-RCH-NVM,32,3,41,10,240,0.3,0.17083333333333334,0.42647678669389943
Tsimane,BOL25:2051-RCH-NVM,64,5,41,10,240,0.5,0.17083333333333334,0.9508772994019403
Tsimane,BOL25:2052-APL-NVM,0,8,5,10,80,0.8,0.0625,2.3757417779254606
Tsimane,BOL25:2052-APL-NVM,16,13,5,30,80,0.43333333333333335,0.0625,1.3662265395644408
Tsimane,BOL25:2053-MRC-NVM,0,19,18,20,240,0.95,0.075,3.0843850978899283
Tsimane,BOL25:2053-MRC-NVM,1,6,18,10,240,0.6,0.075,1.692878574074256
Tsimane,BOL25:2053-MRC-NVM,2,7,18,10,240,0.7,0.075,1.963931983646497
Tsimane,BOL25:2053-MRC-NVM,4,3,18,10,240,0.3,0.075,0.9151309582304155
Tsimane,BOL25:2053-MRC-NVM,8,3,18,10,240,0.3,0.075,0.9151309582304155
Tsimane,BOL25:2053-MRC-NVM,16,17,18,40,240,0.425,0.075,1.2504130446656638
Tsimane,BOL25:2053-MRC-NVM,32,2,18,10,240,0.2,0.075,0.5979102373655422
Tsimane,BOL25:2053-MRC-NVM,64,1,18,10,240,0.1,0.075,0.15797990539385598
Tsimane,BOL25:2054-ALV-NVM,0,20,32,20,240,1.0,0.13333333333333333,3.4371194906776266
Tsimane,BOL25:2054-ALV-NVM,1,8,32,10,240,0.8,0.13333333333333333,1.9523928502097
Tsimane,BOL25:2054-ALV-NVM,2,4,32,10,240,0.4,0.13333333333333333,0.8574245135009861
Tsimane,BOL25:2054-ALV-NVM,4,5,32,10,240,0.5,0.13333333333333333,1.1107716166367858
Tsimane,BOL25:2054-ALV-NVM,8,5,32,10,240,0.5,0.13333333333333333,1.1107716166367858
Tsimane,BOL25:2054-ALV-NVM,16,11,32,40,240,0.275,0.13333333333333333,0.5130114905943074
Tsimane,BOL25:2054-ALV-NVM,32,3,32,10,240,0.3,0.13333333333333333,0.5863711039287449
Tsimane,BOL25:2054-ALV-NVM,64,1,32,10,240,0.1,0.13333333333333333,-0.17077994890781456
Tsimane,BOL25:2055-DCP-NVM,0,10,11,10,80,1.0,0.1375,3.417968241475009
Tsimane,BOL25:2055-DCP-NVM,16,20,11,30,80,0.6666666666666666,0.1375,1.5223476667296254
Tsimane,BOL25:2056-MLM-NUM,0,10,1,10,80,1.0,0.0125,4.567750601645786
Tsimane,BOL25:2056-MLM-NUM,16,5,1,30,80,0.16666666666666666,0.0125,1.273981161503244
Tsimane,BOL25:2056-MLM-NVM,0,9,11,10,160,0.9,0.06875,2.7667170224472772
Tsimane,BOL25:2056-MLM-NVM,1,4,11,10,160,0.4,0.06875,1.2318183537668772
Tsimane,BOL25:2056-MLM-NVM,2,6,11,10,160,0.6,0.06875,1.7385125600384765
Tsimane,BOL25:2056-MLM-NVM,4,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2056-MLM-NVM,8,5,11,10,160,0.5,0.06875,1.4851654569026769
Tsimane,BOL25:2056-MLM-NVM,16,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2056-MLM-NVM,32,5,11,10,160,0.5,0.06875,1.4851654569026769
Tsimane,BOL25:2056-MLM-NVM,64,2,11,10,160,0.2,0.06875,0.6435442233297627
Tsimane,BOL25:2057-JPL-NVM,0,18,39,20,240,0.9,0.1625,2.2657865259909253
Tsimane,BOL25:2057-JPL-NVM,1,7,39,10,240,0.7,0.1625,1.5086354731543656
Tsimane,BOL25:2057-JPL-NVM,2,6,39,10,240,0.6,0.1625,1.2375820635821246
Tsimane,BOL25:2057-JPL-NVM,4,3,39,10,240,0.3,0.1625,0.4598344477382841
Tsimane,BOL25:2057-JPL-NVM,8,6,39,10,240,0.6,0.1625,1.2375820635821246
Tsimane,BOL25:2057-JPL-NVM,16,18,39,40,240,0.45,0.1625,0.858573613591251
Tsimane,BOL25:2057-JPL-NVM,32,6,39,10,240,0.6,0.1625,1.2375820635821246
Tsimane,BOL25:2057-JPL-NVM,64,8,39,10,240,0.8,0.1625,1.8258561940192393
Tsimane,BOL25:2058-MCT-NVM,0,7,20,10,80,0.7,0.25,1.1988902629041225
Tsimane,BOL25:2058-MCT-NVM,16,7,20,30,80,0.23333333333333334,0.25,-0.05342354068556254
Tsimane,BOL25:2059-MLM-NUV,0,9,7,10,80,0.9,0.0875,2.6378633108798475
Tsimane,BOL25:2059-MLM-NUV,16,9,7,30,80,0.3,0.0875,0.831911232627206
Tsimane,BOL25:2059-MLM-NVM,0,8,24,10,160,0.8,0.15,1.8780546230667037
Tsimane,BOL25:2059-MLM-NVM,1,7,24,10,160,0.7,0.15,1.56083390220183
Tsimane,BOL25:2059-MLM-NVM,2,1,24,10,160,0.1,0.15,-0.245118176050811
Tsimane,BOL25:2059-MLM-NVM,4,0,24,10,160,0.0,0.15,-1.2899144845470514
Tsimane,BOL25:2059-MLM-NVM,8,4,24,10,160,0.4,0.15,0.7830862863579897
Tsimane,BOL25:2059-MLM-NVM,16,1,24,10,160,0.1,0.15,-0.245118176050811
Tsimane,BOL25:2059-MLM-NVM,32,2,24,10,160,0.2,0.15,0.1948121559208752
Tsimane,BOL25:2059-MLM-NVM,64,4,24,10,160,0.4,0.15,0.7830862863579897
Tsimane,BOL25:2060-RCR-NVM,0,20,40,20,240,1.0,0.16666666666666666,3.293769440142542
Tsimane,BOL25:2060-RCR-NVM,1,4,40,10,240,0.4,0.16666666666666666,0.7140744629659015
Tsimane,BOL25:2060-RCR-NVM,2,9,40,10,240,0.9,0.16666666666666666,2.2489731316463013
Tsimane,BOL25:2060-RCR-NVM,4,5,40,10,240,0.5,0.16666666666666666,0.9674215661017012
Tsimane,BOL25:2060-RCR-NVM,8,4,40,10,240,0.4,0.16666666666666666,0.7140744629659015
Tsimane,BOL25:2060-RCR-NVM,16,27,40,40,240,0.675,0.16666666666666666,1.4211837562715808
Tsimane,BOL25:2060-RCR-NVM,32,5,40,10,240,0.5,0.16666666666666666,0.9674215661017012
Tsimane,BOL25:2060-RCR-NVM,64,2,40,10,240,0.2,0.16666666666666666,0.12580033252878697
Tsimane,BOL25:2061-DLV-NVM,0,19,46,20,240,0.95,0.19166666666666668,2.516624599141431
Tsimane,BOL25:2061-DLV-NVM,1,7,46,10,240,0.7,0.19166666666666668,1.3961714848979994
Tsimane,BOL25:2061-DLV-NVM,2,4,46,10,240,0.4,0.19166666666666668,0.618423869054159
Tsimane,BOL25:2061-DLV-NVM,4,3,46,10,240,0.3,0.19166666666666668,0.3473704594819179
Tsimane,BOL25:2061-DLV-NVM,8,5,46,10,240,0.5,0.19166666666666668,0.8717709721899588
Tsimane,BOL25:2061-DLV-NVM,16,23,46,40,240,0.575,0.19166666666666668,1.0608893984627512
Tsimane,BOL25:2061-DLV-NVM,32,2,46,10,240,0.2,0.19166666666666668,0.03014973861704462
Tsimane,BOL25:2061-DLV-NVM,64,1,46,10,240,0.1,0.19166666666666668,-0.40978059335464156
Tsimane,BOL25:2062-PCR-NVM,0,19,48,20,240,0.95,0.2,2.4864748605243863
Tsimane,BOL25:2062-PCR-NVM,1,9,48,10,240,0.9,0.2,2.1231727991175147
Tsimane,BOL25:2062-PCR-NVM,2,6,48,10,240,0.6,0.2,1.094968336708714
Tsimane,BOL25:2062-PCR-NVM,4,1,48,10,240,0.1,0.2,-0.4399303319716862
Tsimane,BOL25:2062-PCR-NVM,8,2,48,10,240,0.2,0.2,0.0
Tsimane,BOL25:2062-PCR-NVM,16,21,48,40,240,0.525,0.2,0.9043280115161281
Tsimane,BOL25:2062-PCR-NVM,32,3,48,10,240,0.3,0.2,0.3172207208648733
Tsimane,BOL25:2062-PCR-NVM,64,1,48,10,240,0.1,0.2,-0.4399303319716862
Tsimane,BOL25:2063-FCR-NVM,0,20,22,20,240,1.0,0.09166666666666666,3.656909387219738
Tsimane,BOL25:2063-FCR-NVM,1,5,22,10,240,0.5,0.09166666666666666,1.330561513178897
Tsimane,BOL25:2063-FCR-NVM,2,6,22,10,240,0.6,0.09166666666666666,1.5839086163146967
Tsimane,BOL25:2063-FCR-NVM,4,4,22,10,240,0.4,0.09166666666666666,1.0772144100430974
Tsimane,BOL25:2063-FCR-NVM,8,1,22,10,240,0.1,0.09166666666666666,0.04900994763429667
Tsimane,BOL25:2063-FCR-NVM,16,8,22,40,240,0.2,0.09166666666666666,0.48894027960598285
Tsimane,BOL25:2063-FCR-NVM,32,4,22,10,240,0.4,0.09166666666666666,1.0772144100430974
Tsimane,BOL25:2063-FCR-NVM,64,4,22,10,240,0.4,0.09166666666666666,1.0772144100430974
Tsimane,BOL25:2065-ALP-NVM,0,18,11,20,240,0.9,0.04583333333333333,2.968222381874661
Tsimane,BOL25:2065-ALP-NVM,1,3,11,10,240,0.3,0.04583333333333333,1.1622703036220199
Tsimane,BOL25:2065-ALP-NVM,2,3,11,10,240,0.3,0.04583333333333333,1.1622703036220199
Tsimane,BOL25:2065-ALP-NVM,4,1,11,10,240,0.1,0.04583333333333333,0.4051192507854604
Tsimane,BOL25:2065-ALP-NVM,8,0,11,10,240,0.0,0.04583333333333333,-0.63967705771078
Tsimane,BOL25:2065-ALP-NVM,16,17,11,40,240,0.425,0.04583333333333333,1.4975523900572683
Tsimane,BOL25:2065-ALP-NVM,32,1,11,10,240,0.1,0.04583333333333333,0.4051192507854604
Tsimane,BOL25:2065-ALP-NVM,64,1,11,10,240,0.1,0.04583333333333333,0.4051192507854604
Tsimane,BOL25:2066-SLS-NVM,0,20,35,20,240,1.0,0.14583333333333334,3.3808203258108933
Tsimane,BOL25:2066-SLS-NVM,1,7,35,10,240,0.7,0.14583333333333334,1.5788729644780932
Tsimane,BOL25:2066-SLS-NVM,2,4,35,10,240,0.4,0.14583333333333334,0.8011253486342529
Tsimane,BOL25:2066-SLS-NVM,4,5,35,10,240,0.5,0.14583333333333334,1.0544724517700526
Tsimane,BOL25:2066-SLS-NVM,8,3,35,10,240,0.3,0.14583333333333334,0.5300719390620117
Tsimane,BOL25:2066-SLS-NVM,16,13,35,40,240,0.325,0.14583333333333334,0.6007102616001732
Tsimane,BOL25:2066-SLS-NVM,32,3,35,10,240,0.3,0.14583333333333334,0.5300719390620117
Tsimane,BOL25:2066-SLS-NVM,64,1,35,10,240,0.1,0.14583333333333334,-0.2270791137745478
Tsimane,BOL25:2067-RCP-NVM,0,8,6,10,80,0.8,0.075,2.2811527045113706
Tsimane,BOL25:2067-RCP-NVM,16,17,6,30,80,0.5666666666666667,0.075,1.6074254757265618
Tsimane,BOL25:2068-SPC-NVM,0,18,12,20,240,0.9,0.05,2.9264051924960732
Tsimane,BOL25:2068-SPC-NVM,1,4,12,10,240,0.4,0.05,1.3915065238156732
Tsimane,BOL25:2068-SPC-NVM,2,2,12,10,240,0.2,0.05,0.8032323933785587
Tsimane,BOL25:2068-SPC-NVM,4,3,12,10,240,0.3,0.05,1.120453114243432
Tsimane,BOL25:2068-SPC-NVM,8,2,12,10,240,0.2,0.05,0.8032323933785587
Tsimane,BOL25:2068-SPC-NVM,16,22,12,40,240,0.55,0.05,1.770514973806547
Tsimane,BOL25:2068-SPC-NVM,32,2,12,10,240,0.2,0.05,0.8032323933785587
Tsimane,BOL25:2068-SPC-NVM,64,0,12,10,240,0.0,0.05,-0.6814942470893679
Tsimane,BOL25:2069-LHC-CVR,0,10,23,10,80,1.0,0.2875,2.887050905915924
Tsimane,BOL25:2069-LHC-CVR,16,21,23,30,80,0.7,0.2875,1.085103544583124
Tsimane,BOL25:2070-FHC-CVR,0,10,15,10,80,1.0,0.1875,3.213494433059717
Tsimane,BOL25:2070-FHC-CVR,16,8,15,30,80,0.26666666666666666,0.1875,0.2642208358087883
Tsimane,BOL25:2071-ISA-NVM,0,10,11,10,80,1.0,0.1375,3.417968241475009
Tsimane,BOL25:2071-ISA-NVM,16,12,11,30,80,0.4,0.1375,0.8382732642983683
Tsimane,BOL25:2072-SLT-NVM,0,14,70,20,240,0.7,0.2916666666666667,1.0729227954061384
Tsimane,BOL25:2072-SLT-NVM,1,5,70,10,240,0.5,0.2916666666666667,0.5485222826980979
Tsimane,BOL25:2072-SLT-NVM,2,9,70,10,240,0.9,0.2916666666666667,1.8300738482426984
Tsimane,BOL25:2072-SLT-NVM,4,4,70,10,240,0.4,0.2916666666666667,0.29517517956229816
Tsimane,BOL25:2072-SLT-NVM,8,8,70,10,240,0.8,0.2916666666666667,1.3901435162710123
Tsimane,BOL25:2072-SLT-NVM,16,18,70,40,240,0.45,0.2916666666666667,0.42286093584302387
Tsimane,BOL25:2072-SLT-NVM,32,4,70,10,240,0.4,0.2916666666666667,0.29517517956229816
Tsimane,BOL25:2072-SLT-NVM,64,4,70,10,240,0.4,0.2916666666666667,0.29517517956229816
Tsimane,BOL25:2073-ALS-NVM,0,10,8,10,80,1.0,0.1,3.607899439585441
Tsimane,BOL25:2073-ALS-NVM,16,14,8,30,80,0.4666666666666667,0.1,1.1978998316374714
Tsimane,BOL25:2074-ICC-NVM,0,7,4,10,80,0.7,0.05,2.1692541396595137
Tsimane,BOL25:2074-ICC-NVM,16,7,4,30,80,0.23333333333333334,0.05,0.9169403360698286
Tsimane,BOL25:2076-CCT-CVR,0,10,7,10,80,1.0,0.0875,3.6826596193760874
Tsimane,BOL25:2076-CCT-CVR,16,6,7,30,80,0.2,0.0875,0.5146905117623327
Tsimane,BOL25:2077-ECT-CVR,0,10,3,10,80,1.0,0.0375,4.106812215732867
Tsimane,BOL25:2077-ECT-CVR,16,1,3,30,80,0.03333333333333333,0.0375,-0.0534502941238888
Tsimane,BOL25:2078-ESA-NVM,0,18,26,20,240,0.9,0.10833333333333334,2.5169919071058517
Tsimane,BOL25:2078-ESA-NVM,1,6,26,10,240,0.6,0.10833333333333334,1.4887874446970513
Tsimane,BOL25:2078-ESA-NVM,2,5,26,10,240,0.5,0.10833333333333334,1.2354403415612516
Tsimane,BOL25:2078-ESA-NVM,4,2,26,10,240,0.2,0.10833333333333334,0.3938191079883374
Tsimane,BOL25:2078-ESA-NVM,8,4,26,10,240,0.4,0.10833333333333334,0.9820932384254519
Tsimane,BOL25:2078-ESA-NVM,16,11,26,40,240,0.275,0.10833333333333334,0.6376802155187732
Tsimane,BOL25:2078-ESA-NVM,32,4,26,10,240,0.4,0.10833333333333334,0.9820932384254519
Tsimane,BOL25:2078-ESA-NVM,64,3,26,10,240,0.3,0.10833333333333334,0.7110398288532107
Tsimane,BOL25:2079-LPL-NVM,0,19,82,20,240,0.95,0.3416666666666667,2.0527723678965066
Tsimane,BOL25:2079-LPL-NVM,1,9,82,10,240,0.9,0.3416666666666667,1.689470306489635
Tsimane,BOL25:2079-LPL-NVM,2,7,82,10,240,0.7,0.3416666666666667,0.9323192536530754
Tsimane,BOL25:2079-LPL-NVM,4,7,82,10,240,0.7,0.3416666666666667,0.9323192536530754
Tsimane,BOL25:2079-LPL-NVM,8,7,82,10,240,0.7,0.3416666666666667,0.9323192536530754
Tsimane,BOL25:2079-LPL-NVM,16,32,82,40,240,0.8,0.3416666666666667,1.249539974517949
Tsimane,BOL25:2079-LPL-NVM,32,9,82,10,240,0.9,0.3416666666666667,1.689470306489635
Tsimane,BOL25:2079-LPL-NVM,64,7,82,10,240,0.7,0.3416666666666667,0.9323192536530754
Tsimane,BOL25:2080-FVC-NVM,0,14,24,20,240,0.7,0.1,1.805952078252641
Tsimane,BOL25:2080-FVC-NVM,1,4,24,10,240,0.4,0.1,1.0282044624088007
Tsimane,BOL25:2080-FVC-NVM,2,4,24,10,240,0.4,0.1,1.0282044624088007
Tsimane,BOL25:2080-FVC-NVM,4,1,24,10,240,0.1,0.1,0.0
Tsimane,BOL25:2080-FVC-NVM,8,3,24,10,240,0.3,0.1,0.7571510528365595
Tsimane,BOL25:2080-FVC-NVM,16,11,24,40,240,0.275,0.1,0.683791439502122
Tsimane,BOL25:2080-FVC-NVM,32,0,24,10,240,0.0,0.1,-1.0447963084962404
Tsimane,BOL25:2080-FVC-NVM,64,3,24,10,240,0.3,0.1,0.7571510528365595
Tsimane,BOL25:2081-SSC-NVM,0,20,18,20,240,1.0,0.075,3.765879344979297
Tsimane,BOL25:2081-SSC-NVM,1,7,18,10,240,0.7,0.075,1.963931983646497
Tsimane,BOL25:2081-SSC-NVM,2,4,18,10,240,0.4,0.075,1.1861843678026567
Tsimane,BOL25:2081-SSC-NVM,4,2,18,10,240,0.2,0.075,0.5979102373655422
Tsimane,BOL25:2081-SSC-NVM,8,1,18,10,240,0.1,0.075,0.15797990539385598
Tsimane,BOL25:2081-SSC-NVM,16,9,18,40,240,0.225,0.075,0.684116444577987
Tsimane,BOL25:2081-SSC-NVM,32,4,18,10,240,0.4,0.075,1.1861843678026567
Tsimane,BOL25:2081-SSC-NVM,64,0,18,10,240,0.0,0.075,-0.8868164031023844
Tsimane,BOL25:2083-CRC-NVM,0,19,30,20,240,0.95,0.125,2.79520300732748
Tsimane,BOL25:2083-CRC-NVM,1,5,30,10,240,0.5,0.125,1.1503493803760079
Tsimane,BOL25:2083-CRC-NVM,2,3,30,10,240,0.3,0.125,0.625948867667967
Tsimane,BOL25:2083-CRC-NVM,4,2,30,10,240,0.2,0.125,0.3087281468030937
Tsimane,BOL25:2083-CRC-NVM,8,0,30,10,240,0.0,0.125,-1.175998493664833
Tsimane,BOL25:2083-CRC-NVM,16,21,30,40,240,0.525,0.125,1.2130561583192216
Tsimane,BOL25:2083-CRC-NVM,32,1,30,10,240,0.1,0.125,-0.1312021851685925
Tsimane,BOL25:2083-CRC-NVM,64,3,30,10,240,0.3,0.125,0.625948867667967
Tsimane,BOL25:2084-ACT-NVM,0,20,38,20,240,1.0,0.15833333333333333,3.3276791715665337
Tsimane,BOL25:2084-ACT-NVM,1,6,38,10,240,0.6,0.15833333333333333,1.2546784006614926
Tsimane,BOL25:2084-ACT-NVM,2,8,38,10,240,0.8,0.15833333333333333,1.8429525310986072
Tsimane,BOL25:2084-ACT-NVM,4,2,38,10,240,0.2,0.15833333333333333,0.15971006395277876
Tsimane,BOL25:2084-ACT-NVM,8,3,38,10,240,0.3,0.15833333333333333,0.47693078481765205
Tsimane,BOL25:2084-ACT-NVM,16,17,38,40,240,0.425,0.15833333333333333,0.8122128712529004
Tsimane,BOL25:2084-ACT-NVM,32,1,38,10,240,0.1,0.15833333333333333,-0.2802202680189074
Tsimane,BOL25:2084-ACT-NVM,64,1,38,10,240,0.1,0.15833333333333333,-0.2802202680189074
Tsimane,BOL25:2087-BPL-NVM,0,19,34,20,240,0.95,0.14166666666666666,2.7177149686014754
Tsimane,BOL25:2087-BPL-NVM,1,8,34,10,240,0.8,0.14166666666666666,1.9144825752229175
Tsimane,BOL25:2087-BPL-NVM,2,8,34,10,240,0.8,0.14166666666666666,1.9144825752229175
Tsimane,BOL25:2087-BPL-NVM,4,3,34,10,240,0.3,0.14166666666666666,0.5484608289419624
Tsimane,BOL25:2087-BPL-NVM,8,3,34,10,240,0.3,0.14166666666666666,0.5484608289419624
Tsimane,BOL25:2087-BPL-NVM,16,24,34,40,240,0.6,0.14166666666666666,1.326208444785803
Tsimane,BOL25:2087-BPL-NVM,32,5,34,10,240,0.5,0.14166666666666666,1.0728613416500032
Tsimane,BOL25:2087-BPL-NVM,64,2,34,10,240,0.2,0.14166666666666666,0.23124010807708906
Tsimane,BOL25:2088-MLP-NVM,0,14,16,20,240,0.7,0.06666666666666667,2.0254864587520656
Tsimane,BOL25:2088-MLP-NVM,1,3,16,10,240,0.3,0.06666666666666667,0.9766854333359838
Tsimane,BOL25:2088-MLP-NVM,2,5,16,10,240,0.5,0.06666666666666667,1.5010859460440247
Tsimane,BOL25:2088-MLP-NVM,4,2,16,10,240,0.2,0.06666666666666667,0.6594647124711105
Tsimane,BOL25:2088-MLP-NVM,8,5,16,10,240,0.5,0.06666666666666667,1.5010859460440247
Tsimane,BOL25:2088-MLP-NVM,16,8,16,40,240,0.2,0.06666666666666667,0.6594647124711105
Tsimane,BOL25:2088-MLP-NVM,32,2,16,10,240,0.2,0.06666666666666667,0.6594647124711105
Tsimane,BOL25:2088-MLP-NVM,64,3,16,10,240,0.3,0.06666666666666667,0.9766854333359838
Tsimane,BOL25:2089-AHC-NVM,0,2,16,10,80,0.2,0.2,0.0
Tsimane,BOL25:2089-AHC-NVM,16,7,16,30,80,0.23333333333333334,0.2,0.11370794269126994
Tsimane,BOL25:2089-JML-NVM,0,10,16,10,80,1.0,0.2,3.167969107613755
Tsimane,BOL25:2089-JML-NVM,16,19,16,30,80,0.6333333333333333,0.2,1.1823160606607095
Tsimane,BOL25:2090-DLM-NVM,0,9,14,10,80,0.9,0.175,2.2161408566180807
Tsimane,BOL25:2090-DLM-NVM,16,18,14,30,80,0.6,0.175,1.18793639420928
Tsimane,BOL25:2092-PCT-NVM,0,10,10,10,80,1.0,0.125,3.4766972544168486
Tsimane,BOL25:2092-PCT-NVM,16,13,10,30,80,0.43333333333333335,0.125,0.9824553755879024
Tsimane,BOL25:2093-CRC-NVM,0,10,9,10,80,1.0,0.1125,3.5396874965293588
Tsimane,BOL25:2093-CRC-NVM,16,12,9,30,80,0.4,0.1125,0.9599925193527183
Tsimane,BOL25:2094-JCR-NVM,0,9,19,10,80,0.9,0.2375,1.995919005824788
Tsimane,BOL25:2094-JCR-NVM,16,14,19,30,80,0.4666666666666667,0.2375,0.6307157063730585
Tsimane,BOL25:2095-NCR-NVM,0,9,8,10,80,0.9,0.1,2.5631031310892007
Tsimane,BOL25:2095-NCR-NVM,16,11,8,30,80,0.36666666666666664,0.1,0.9408567384568047
Tsimane,BOL25:2096-DRV-NVM,0,9,3,10,80,0.9,0.0375,3.062015907236626
Tsimane,BOL25:2096-DRV-NVM,16,8,3,30,80,0.26666666666666666,0.0375,1.157538618481938
Tsimane,BOL25:2100-CTC-MAN,0,10,21,10,80,1.0,0.2625,2.9620048877384235
Tsimane,BOL25:2100-CTC-MAN,16,24,21,30,80,0.8,0.2625,1.477278247270497
Tsimane,BOL25:2100-LLV-NVM,0,10,8,10,80,1.0,0.1,3.607899439585441
Tsimane,BOL25:2100-LLV-NVM,16,24,8,30,80,0.8,0.1,2.1231727991175147
Tsimane,BOL25:2101-ECT-MAN,0,8,17,10,80,0.8,0.2125,1.6393980796981524
Tsimane,BOL25:2101-ECT-MAN,16,18,17,30,80,0.6,0.2125,1.0511239492610378
Tsimane,BOL25:2102-JCI-MAN,0,10,12,10,80,1.0,0.15,3.36278126353463
Tsimane,BOL25:2102-JCI-MAN,16,13,12,30,80,0.43333333333333335,0.15,0.8685393847056839
Tsimane,BOL25:2102-OCC-NVM,0,10,0,10,80,1.0,0.0,4.6526957480816815
Tsimane,BOL25:2102-OCC-NVM,16,10,0,30,80,0.3333333333333333,0.0,1.8956205747453831
Tsimane,BOL25:2103-JCT-MAN,0,10,16,10,80,1.0,0.2,3.167969107613755
Tsimane,BOL25:2103-JCT-MAN,16,21,16,30,80,0.7,0.2,1.3660217462809547
Tsimane,BOL25:2104-CTC-MAN,0,10,8,10,80,1.0,0.1,3.607899439585441
Tsimane,BOL25:2104-CTC-MAN,16,17,8,30,80,0.5666666666666667,0.1,1.4494455703327058
Tsimane,BOL25:2105-GCT-MAN,0,10,1,10,80,1.0,0.0125,4.567750601645786
Tsimane,BOL25:2105-GCT-MAN,16,10,1,30,80,0.3333333333333333,0.0125,1.8106754283094875
Tsimane,BOL25:2106-RJT-MAN,0,10,7,10,80,1.0,0.0875,3.6826596193760874
Tsimane,BOL25:2106-RJT-MAN,16,21,7,30,80,0.7,0.0875,1.8807122580432876
Tsimane,BOL25:2107-LCT-MAN,0,10,7,10,80,1.0,0.0875,3.6826596193760874
Tsimane,BOL25:2107-LCT-MAN,16,17,7,30,80,0.5666666666666667,0.0875,1.5242057501233524
Tsimane,BOL25:2108-WTC-MAN,0,10,13,10,80,1.0,0.1625,3.3105828344871657
Tsimane,BOL25:2108-WTC-MAN,16,23,13,30,80,0.7666666666666667,0.1625,1.7121482513279693
Tsimane,BOL25:2109-ATS-MAN,0,10,5,10,80,1.0,0.0625,3.860468418393387
Tsimane,BOL25:2109-ATS-MAN,16,10,5,30,80,0.3333333333333333,0.0625,1.1033932450570887
Tsimane,BOL25:2110-MVC-MAN,0,10,1,10,80,1.0,0.0125,4.567750601645786
Tsimane,BOL25:2110-MVC-MAN,16,4,1,30,80,0.13333333333333333,0.0125,1.1306311109681593
Tsimane,BOL25:3001-ARM-MAJ,0,9,4,10,80,0.9,0.05,2.9264051924960732
Tsimane,BOL25:3001-ARM-MAJ,16,7,4,30,80,0.23333333333333334,0.05,0.9169403360698286
Tsimane,BOL25:3002-FJM-MAJ,0,10,6,10,80,1.0,0.075,3.765879344979297
Tsimane,BOL25:3002-FJM-MAJ,16,13,6,30,80,0.43333333333333335,0.075,1.271637466150351
Tsimane,BOL25:3003-DCJ-MAJ,0,10,13,10,80,1.0,0.1625,3.3105828344871657
Tsimane,BOL25:3003-DCJ-MAJ,16,11,13,30,80,0.36666666666666664,0.1625,0.6435401333585293
Tsimane,BOL25:3005-JMC-MAJ,0,10,5,10,80,1.0,0.0625,3.860468418393387
